user	item	rating	time
504	258	5	887831273
504	292	5	887831273
504	323	4	887831274
504	300	4	887831274
504	245	4	887831274
504	330	4	887831274
504	322	4	887831274
504	50	3	887831293
504	928	4	887831353
504	25	4	887831419
504	620	4	887831419
504	281	4	887831447
504	411	4	887831447
504	476	5	887831447
504	100	5	887831486
504	127	5	887831510
504	9	4	887831567
504	295	4	887831567
504	248	4	887831622
504	121	4	887831642
504	151	4	887831678
504	628	4	887831678
504	117	4	887831694
504	298	4	887831717
504	257	5	887831753
504	237	3	887831753
504	181	3	887831773
504	276	3	887831790
504	846	4	887831806
504	118	3	887831838
504	282	4	887831838
504	742	4	887831860
504	106	3	887831879
504	546	4	887831947
504	240	1	887832012
504	1277	4	887832012
504	291	4	887832043
504	595	4	887832097
504	934	4	887832170
327	190	4	887832180
504	225	4	887832207
504	370	3	887832268
504	122	1	887832268
504	223	5	887832364
504	529	4	887832391
504	418	3	887832391
504	98	5	887832433
504	1050	4	887832433
504	651	4	887832531
504	197	4	887832531
504	183	3	887832531
504	385	4	887832571
504	729	5	887832571
504	479	4	887832571
504	318	5	887832593
504	133	5	887832593
504	419	3	887832643
504	56	3	887832643
504	210	4	887832643
504	194	3	887832668
504	357	4	887832705
504	1147	4	887832741
504	693	4	887832741
504	162	4	887832741
504	97	4	887832760
504	517	4	887832782
407	208	4	887832999
407	561	4	887832999
407	316	4	887833034
407	147	4	887833034
407	182	4	887833034
407	177	4	887833034
450	807	4	887834823
450	96	4	887834823
450	421	4	887834823
450	465	4	887834823
450	1222	3	887834953
450	252	3	887834953
450	82	3	887834953
450	373	3	887834953
450	778	3	887834953
450	717	4	887834953
450	259	3	887834953
450	728	3	887834953
450	478	5	887835272
450	1	4	887835272
450	142	5	887835352
450	210	3	887835408
450	837	4	887835478
450	771	3	887835478
504	632	3	887837701
504	631	4	887837701
504	99	3	887837739
504	176	3	887837739
504	211	4	887837739
504	58	3	887837740
504	69	4	887837918
504	82	4	887837918
504	180	4	887837918
504	505	4	887837957
504	503	4	887837958
504	1084	4	887837958
504	454	5	887838008
504	143	4	887838008
504	200	4	887838450
504	414	5	887838450
504	208	4	887838450
504	216	4	887838450
504	514	4	887838485
504	195	4	887838510
504	735	5	887838510
504	699	4	887838573
504	185	5	887838624
504	526	3	887838624
504	153	3	887838624
504	527	4	887838624
504	969	4	887838677
504	612	4	887838677
504	65	4	887838717
504	462	4	887838740
504	234	3	887838740
504	132	5	887838815
504	44	4	887838846
504	70	3	887838869
504	939	4	887838869
504	204	3	887838908
504	705	4	887838935
504	196	4	887838935
504	961	4	887839081
504	154	4	887839081
504	807	4	887839081
504	168	5	887839164
504	179	1	887839165
504	66	4	887839165
504	161	4	887839195
504	660	4	887839195
504	372	4	887839195
504	567	2	887839196
504	51	4	887839260
504	4	4	887839260
504	382	4	887839709
504	485	4	887839745
504	449	4	887839810
504	28	4	887839810
504	402	4	887839835
504	731	3	887840014
504	96	4	887840098
504	356	4	887840098
504	448	5	887840134
504	38	4	887840134
504	72	4	887840134
504	163	4	887840517
504	1439	4	887840517
504	187	3	887840559
504	1136	5	887840560
504	420	3	887840560
504	139	3	887840589
504	84	3	887840589
504	186	3	887840637
504	1210	3	887840637
504	77	4	887840681
504	655	4	887840713
504	559	5	887840745
504	214	4	887840764
504	399	4	887840882
504	1522	3	887840942
504	423	4	887840960
504	1093	1	887841073
504	1421	4	887841073
504	942	4	887841136
504	629	4	887841136
504	94	4	887841158
504	142	3	887841158
504	417	3	887841177
504	755	4	887841177
504	739	3	887841201
504	719	3	887841248
606	313	5	887841727
126	315	4	887853469
126	272	3	887853469
126	286	3	887853469
126	288	4	887853469
126	302	4	887853469
126	323	3	887853568
126	751	4	887853568
126	332	2	887853735
126	346	3	887853735
126	690	3	887853735
126	328	5	887853735
126	344	4	887853735
126	258	4	887853919
126	333	2	887853919
126	326	2	887853919
126	310	2	887854652
126	313	5	887854726
126	245	3	887854726
126	262	4	887854726
126	322	3	887854777
126	303	3	887854825
126	350	2	887854892
126	300	4	887854943
126	340	5	887854982
126	682	1	887855034
126	327	3	887855087
126	294	3	887855087
126	260	1	887855173
126	311	4	887855173
126	289	3	887855174
126	316	4	887855231
126	990	4	887855231
126	905	2	887855283
126	678	3	887855283
126	243	5	887855342
126	752	3	887855342
126	1175	5	887856958
655	955	3	887860615
655	753	3	887860615
655	435	2	887860616
707	880	2	887860711
654	313	5	887862952
654	302	5	887862964
654	268	1	887863017
654	300	5	887863017
654	751	3	887863034
654	288	3	887863064
654	332	4	887863081
654	748	4	887863081
654	294	3	887863127
654	689	3	887863194
654	336	3	887863227
654	50	5	887863323
654	237	4	887863339
654	742	4	887863339
654	508	1	887863355
654	25	1	887863381
654	408	5	887863381
654	181	3	887863381
654	275	5	887863394
654	124	4	887863412
654	591	5	887863412
654	116	4	887863436
654	258	4	887863436
654	100	1	887863436
654	283	5	887863471
654	151	4	887863471
654	246	1	887863471
654	147	3	887863488
654	282	3	887863513
654	255	2	887863513
654	222	5	887863534
654	1	4	887863557
654	250	1	887863557
654	15	3	887863557
654	14	2	887863557
654	137	4	887863596
654	248	2	887863596
654	845	4	887863613
654	274	4	887863635
654	111	4	887863635
654	109	3	887863635
654	24	4	887863651
654	121	4	887863757
654	278	3	887863757
654	1283	1	887863779
654	1115	3	887863779
654	13	1	887863780
654	596	3	887863802
654	257	4	887863802
654	825	3	887863826
654	455	3	887863826
654	1016	4	887863841
654	276	1	887863866
654	249	5	887863866
654	405	4	887863866
654	1009	3	887863885
654	546	4	887863885
654	291	4	887863914
654	284	4	887863914
654	118	2	887863914
654	370	2	887863914
654	476	3	887863914
654	473	2	887863933
654	535	3	887863962
654	1014	3	887863981
654	926	4	887863981
654	252	2	887864031
654	1048	3	887864050
654	3	3	887864071
654	756	4	887864071
654	146	3	887864105
654	1165	1	887864146
654	173	5	887864181
654	969	5	887864204
654	746	3	887864204
654	95	4	887864204
654	496	4	887864230
654	189	4	887864230
654	318	5	887864230
654	79	5	887864256
654	169	5	887864275
654	143	5	887864275
654	22	5	887864292
654	385	4	887864308
654	265	5	887864330
654	218	2	887864330
654	195	4	887864350
654	210	5	887864350
654	117	4	887864350
654	168	4	887864369
654	12	5	887864389
654	963	4	887864414
654	153	4	887864414
654	431	4	887864414
654	56	4	887864414
654	423	4	887864432
654	216	4	887864432
654	11	4	887864452
654	238	4	887864452
654	87	4	887864471
654	558	3	887864471
654	223	4	887864497
654	8	5	887864497
654	172	4	887864532
654	114	5	887864532
654	660	5	887864532
654	1020	4	887864566
654	215	4	887864587
654	418	4	887864588
654	28	5	887864610
654	71	3	887864610
654	204	4	887864610
654	98	5	887864641
654	69	4	887864641
654	70	4	887864663
654	83	5	887864680
654	1035	4	887864697
654	97	3	887864727
654	66	4	887864727
654	174	5	887864727
654	468	4	887864757
654	736	5	887864757
654	317	4	887864757
654	196	5	887864757
654	82	5	887864797
654	588	4	887864797
654	154	3	887864797
654	597	4	887864812
654	4	4	887864830
654	81	2	887864831
654	735	4	887864846
654	239	4	887864868
654	568	4	887864868
654	638	4	887864868
654	739	4	887864886
654	381	3	887864886
654	144	5	887864907
654	821	3	887864907
654	367	4	887864923
654	720	4	887864923
654	54	3	887864941
654	785	4	887864976
654	1285	4	887864998
654	462	4	887864998
654	128	5	887865053
389	1298	5	887868071
389	347	4	887868071
452	523	2	887889774
452	736	3	887890174
452	792	5	887890364
504	392	5	887908645
504	676	4	887908756
504	543	4	887908861
504	215	4	887908861
504	728	3	887908974
504	205	3	887909299
504	71	5	887909321
504	202	3	887909347
504	174	4	887909455
504	393	3	887909456
504	1263	4	887909532
504	716	4	887909532
504	167	3	887909556
504	141	3	887909578
504	499	4	887909595
504	490	4	887909816
504	447	4	887909816
504	88	3	887909839
504	585	2	887909864
504	548	2	887909864
504	504	4	887909890
504	212	4	887909911
504	465	3	887909936
504	54	4	887909936
504	773	3	887909936
504	561	4	887910023
504	1004	4	887910023
504	756	3	887910240
504	616	4	887910267
504	218	4	887910267
504	416	4	887910294
504	440	3	887910370
504	404	4	887910370
504	102	3	887910409
504	403	3	887910409
504	40	4	887910409
504	623	3	887910433
504	622	4	887910487
504	443	3	887910511
504	428	3	887910511
504	506	4	887910552
504	90	3	887910552
504	972	3	887910552
504	581	4	887910623
504	1041	3	887910694
504	664	3	887910718
504	158	3	887910737
504	537	3	887910811
504	1133	3	887910871
504	723	4	887910896
504	1090	4	887910961
504	1118	3	887911035
504	834	2	887911059
504	1444	3	887911133
504	400	3	887911277
504	441	4	887911314
504	1030	3	887911314
504	563	3	887911314
504	219	3	887911314
504	396	2	887911369
504	579	4	887911391
504	973	4	887911444
504	1442	3	887911444
504	1437	2	887911545
504	1110	2	887911583
504	1508	3	887911686
504	717	4	887911730
504	53	4	887911730
504	401	2	887911789
504	791	3	887911789
504	667	3	887911808
504	1135	4	887911854
504	725	3	887911973
504	452	2	887911974
543	313	3	887912223
504	371	3	887912236
504	199	4	887912236
543	302	4	887912238
504	1046	4	887912298
504	1415	3	887912335
504	67	2	887912382
504	364	2	887912382
504	575	3	887912401
504	238	3	887912416
504	386	3	887912431
504	384	2	887912447
504	5	4	887912462
504	63	3	887912504
504	633	3	887912542
504	75	4	887912568
504	451	1	887912584
504	1037	1	887912584
504	155	3	887912634
504	68	5	887912665
504	294	2	887912722
474	288	3	887914615
474	302	5	887914615
474	315	5	887914615
474	313	4	887914615
474	286	5	887914646
474	258	4	887914688
474	346	5	887914688
474	326	3	887914822
474	259	1	887914878
474	289	3	887914906
474	316	5	887914979
474	748	3	887914979
474	678	2	887915020
474	323	2	887915020
474	343	3	887915082
474	127	5	887915188
474	150	5	887915188
474	137	5	887915188
474	276	5	887915221
474	50	5	887915221
474	515	5	887915269
474	293	4	887915269
474	275	3	887915269
474	124	5	887915269
474	117	4	887915306
474	14	5	887915306
474	1134	3	887915306
474	471	3	887915307
474	591	3	887915366
474	237	4	887915366
474	126	4	887915366
474	116	5	887915366
474	100	5	887915413
474	7	5	887915414
474	628	4	887915414
474	283	3	887915437
474	508	3	887915437
474	222	4	887915479
474	475	4	887915479
474	181	5	887915511
474	257	3	887915511
474	1016	3	887915567
474	15	5	887915600
474	255	4	887915600
474	924	4	887915600
474	298	3	887915645
474	284	4	887915645
474	410	2	887915645
474	756	1	887915646
474	244	4	887915646
474	13	5	887915684
474	411	2	887915684
474	107	3	887915722
474	1009	4	887915722
474	685	3	887915784
332	313	5	887916125
332	258	5	887916151
332	288	5	887916151
332	300	5	887916188
474	111	4	887916203
474	151	3	887916203
474	1011	4	887916203
474	9	5	887916203
332	271	4	887916217
332	328	5	887916217
474	744	3	887916260
474	405	4	887916260
474	121	4	887916260
332	678	4	887916284
332	327	5	887916324
332	294	5	887916324
474	696	3	887916330
474	294	3	887916330
474	929	3	887916330
474	274	3	887916330
332	322	4	887916365
474	676	3	887916369
332	879	4	887916385
332	748	4	887916385
332	895	5	887916385
332	332	4	887916411
332	984	2	887916411
474	282	4	887916411
474	248	4	887916438
474	1028	1	887916438
332	181	5	887916529
332	237	5	887916529
332	295	3	887916529
332	222	4	887916529
332	1016	5	887916529
332	7	4	887916547
474	1014	3	887916567
474	291	4	887916567
474	252	4	887916567
332	117	4	887916575
332	298	4	887916575
332	257	4	887916575
474	25	5	887916608
332	1315	2	887916623
332	293	4	887916624
332	127	5	887916653
332	9	4	887916653
332	123	4	887916653
332	50	5	887916675
332	282	5	887916692
332	121	5	887916692
474	496	4	887923708
474	318	5	887923708
474	187	5	887923708
474	59	3	887923708
474	197	5	887923788
474	603	5	887923788
474	234	5	887923788
474	191	5	887923789
474	195	5	887923789
474	172	5	887923789
474	474	5	887923789
474	527	5	887923923
474	48	4	887923923
474	185	5	887923923
474	945	4	887923923
474	42	4	887923923
474	528	5	887923924
474	182	5	887923924
474	1123	4	887923924
474	427	5	887923924
474	489	4	887923972
474	479	5	887923972
474	190	3	887923972
474	487	4	887923972
474	176	5	887923972
474	134	4	887923972
474	79	5	887924027
474	64	5	887924027
474	173	5	887924027
474	98	5	887924027
474	657	5	887924028
474	180	5	887924028
474	97	5	887924028
474	616	4	887924028
474	655	5	887924083
474	56	5	887924083
474	238	4	887924083
474	523	5	887924083
474	663	4	887924084
474	204	4	887924084
474	506	5	887924084
474	135	5	887924424
474	507	4	887924424
474	179	5	887924424
474	483	5	887924424
474	423	5	887924425
474	505	5	887924425
474	486	4	887924425
474	89	5	887924425
474	265	5	887924425
474	504	5	887924469
474	654	5	887924469
474	1172	4	887924469
474	971	4	887924469
474	196	5	887924469
474	205	5	887924469
474	513	5	887924571
474	192	4	887924571
474	22	4	887924571
474	194	5	887924571
474	606	3	887924571
474	11	5	887924571
474	529	5	887924571
474	647	4	887924571
474	610	3	887924571
474	357	5	887924618
474	69	5	887924618
474	45	5	887924618
474	705	3	887924619
474	183	5	887924619
474	61	3	887924619
474	28	4	887924619
474	735	4	887924619
474	615	4	887924619
474	216	4	887924683
474	381	4	887924683
474	132	4	887924683
474	461	5	887924683
474	499	5	887924683
474	12	5	887924683
474	498	4	887924683
474	480	5	887925186
474	608	4	887925187
474	317	4	887925187
474	136	4	887925187
474	491	4	887925187
474	650	4	887925187
474	659	5	887925187
474	646	4	887925395
474	611	4	887925395
474	482	3	887925395
474	175	4	887925497
474	462	4	887925497
474	193	4	887925497
474	200	3	887925497
474	96	4	887925497
474	8	5	887925497
474	208	3	887925497
474	664	4	887925620
474	661	4	887925620
474	23	4	887925620
474	60	3	887925620
474	617	3	887925620
474	511	5	887925620
474	170	4	887925620
474	198	3	887925621
474	174	5	887925750
474	207	4	887925751
474	943	4	887925751
474	52	4	887925751
474	448	5	887925751
474	707	5	887925751
474	484	5	887925751
474	211	5	887925751
474	520	5	887925837
474	493	4	887925837
474	966	4	887925837
474	525	4	887925837
474	510	4	887925837
474	503	4	887925838
474	652	4	887925838
474	492	4	887925838
474	87	4	887925916
474	517	4	887925916
474	419	4	887925916
474	469	4	887925916
474	430	3	887925977
474	58	4	887925977
474	186	4	887925977
474	521	5	887925977
474	488	3	887925977
474	83	3	887925977
474	684	4	887925977
474	141	4	887926059
474	203	5	887926059
474	604	4	887926059
474	1113	3	887926059
474	490	5	887926059
474	671	3	887926105
474	963	5	887926105
474	178	4	887926105
474	88	4	887926106
474	77	5	887926106
474	497	5	887926106
474	1050	4	887926106
474	55	4	887926271
474	416	4	887926271
474	956	4	887926271
474	921	3	887926271
474	530	5	887926271
474	641	4	887926436
474	633	4	887926436
474	602	3	887926436
474	470	3	887926437
474	188	5	887926437
474	66	4	887926437
474	143	4	887926573
474	792	4	887926573
474	1020	3	887926573
474	31	4	887926573
474	435	5	887926573
474	76	4	887926573
474	566	5	887926632
474	923	4	887926632
474	514	4	887926632
474	518	4	887926633
474	737	4	887926633
474	161	4	887926633
474	215	5	887926804
474	648	4	887926804
474	485	4	887926804
474	478	4	887926804
474	171	4	887926804
474	68	3	887926804
474	836	3	887926804
474	71	5	887926872
474	519	4	887926872
474	227	4	887926872
474	607	4	887926872
474	436	3	887926873
474	848	4	887926998
474	44	3	887926998
474	431	4	887926999
474	660	5	887926999
474	549	5	887926999
474	1221	4	887926999
474	653	4	887926999
474	614	4	887926999
474	468	4	887926999
474	789	4	887927152
474	378	4	887927152
474	1124	4	887927152
474	729	4	887927152
474	642	4	887927152
474	414	4	887927153
474	996	3	887927153
474	481	4	887927153
474	1518	3	887927338
474	47	4	887927339
474	526	5	887927339
474	99	4	887927339
474	553	2	887927339
474	382	3	887927339
474	708	4	887927339
474	1200	4	887927339
474	199	5	887927456
474	86	4	887927456
474	463	5	887927457
474	72	3	887927457
474	509	5	887927457
474	699	4	887927457
474	618	4	887927457
474	213	4	887927509
474	609	4	887927509
474	26	4	887927509
474	736	3	887927509
474	131	4	887927509
474	92	4	887927509
474	601	5	887927509
474	692	4	887927588
474	4	5	887927588
474	380	4	887927588
474	649	4	887927588
474	218	4	887927588
474	212	4	887927670
474	385	4	887927670
474	605	3	887927670
474	168	3	887927670
474	651	5	887927670
474	209	5	887927670
474	1286	2	887927670
474	495	4	887927728
474	1045	4	887927728
474	582	5	887927728
474	584	5	887927728
474	1063	5	887927728
474	230	3	887927728
474	70	4	887928498
474	467	4	887928498
474	697	4	887928498
474	418	3	887928562
474	421	3	887928562
474	939	4	887928562
474	1421	4	887928562
474	210	5	887928562
474	434	4	887928562
474	709	5	887928755
474	630	3	887928793
474	356	5	887928793
474	73	3	887928793
126	319	2	887938081
332	125	5	887938224
332	815	4	887938224
332	742	5	887938224
332	284	5	887938245
332	1	4	887938245
332	685	4	887938277
332	273	5	887938277
332	472	3	887938277
332	276	3	887938299
332	240	4	887938299
332	255	4	887938330
332	118	5	887938330
332	871	3	887938351
332	471	4	887938351
126	353	5	887938392
126	878	5	887938392
126	884	5	887938392
126	681	5	887938392
126	881	5	887938392
126	337	5	887938392
126	266	5	887938392
332	1028	4	887938403
332	845	3	887938421
332	763	5	887938421
332	291	4	887938439
332	597	5	887938486
332	410	4	887938486
332	148	5	887938486
332	405	4	887938503
332	827	4	887938503
332	820	4	887938524
332	619	3	887938524
332	147	4	887938524
332	833	5	887938556
332	628	4	887938556
332	369	4	887938556
332	456	4	887938556
332	595	4	887938574
332	409	3	887938601
332	982	3	887938601
332	406	3	887938601
332	866	2	887938631
332	975	3	887938631
332	105	2	887938631
332	1150	3	887938631
332	1011	3	887938631
332	1047	3	887938652
332	841	4	887938669
332	106	4	887938687
332	756	2	887938687
332	225	3	887938706
332	928	5	887938706
332	235	3	887938723
332	411	4	887938738
332	717	3	887938760
332	831	3	887938760
332	696	3	887938760
332	840	4	887938781
332	1013	3	887938798
332	1244	4	887938798
332	824	3	887938818
332	120	4	887938818
332	370	2	887938849
332	122	5	887938886
332	983	2	887938886
332	934	2	887938886
332	22	5	887938934
332	210	5	887938981
332	41	5	887938997
332	679	5	887939021
332	195	5	887939051
332	96	5	887939051
332	159	5	887939071
332	226	5	887939092
332	550	5	887939092
332	144	5	887939092
332	470	5	887939157
332	1218	5	887939171
453	272	5	887941892
453	93	2	887941962
453	628	3	887942025
453	1017	3	887942122
453	248	4	887942143
453	975	2	887942451
453	1079	1	887942484
820	315	3	887954828
820	258	3	887954853
820	286	4	887954853
820	347	4	887954853
820	333	5	887954878
820	538	3	887954906
820	302	5	887954906
820	313	5	887954934
820	288	5	887954934
820	358	1	887954972
820	271	2	887955020
820	324	3	887955020
820	289	2	887955020
820	301	2	887955046
820	895	2	887955046
820	328	2	887955079
820	751	1	887955180
820	264	3	887955180
820	316	3	887955204
820	748	1	887955223
820	343	4	887955241
815	333	3	887978234
815	631	4	887978234
815	427	5	887978255
815	528	5	887978255
454	260	1	888000454
454	313	5	888000454
454	272	5	888007255
454	315	4	888015651
454	312	3	888015842
454	316	4	888015879
454	988	2	888015879
454	1105	3	888015988
758	362	5	888020763
758	316	5	888020827
640	302	5	888025971
640	186	5	888026047
758	1527	3	888039070
379	655	5	888044628
379	1075	3	888044628
379	517	4	888044628
49	270	2	888065432
49	302	4	888065432
49	347	3	888065487
49	346	4	888065527
49	904	2	888065527
49	313	3	888065527
49	995	3	888065577
49	300	1	888065577
49	262	5	888065620
49	268	3	888065620
49	301	3	888065640
49	294	1	888065702
49	324	4	888065702
49	325	3	888065744
49	334	4	888065744
49	289	4	888065744
49	312	3	888065786
49	343	2	888065786
49	358	1	888065805
49	878	2	888065825
49	258	2	888065895
49	10	3	888066086
49	283	3	888066086
49	475	4	888066109
49	116	4	888066109
49	1009	3	888066133
49	919	5	888066133
49	547	5	888066187
49	1068	3	888066187
49	1082	3	888066214
49	713	3	888066214
49	256	4	888066215
49	557	3	888066394
49	1075	2	888066424
49	1073	5	888066424
49	179	5	888066446
49	652	5	888066446
49	213	3	888066486
49	462	2	888066486
49	531	3	888066511
49	171	4	888066551
49	57	4	888066571
49	702	3	888066614
49	70	2	888066614
49	1021	5	888066647
49	52	2	888066647
49	640	1	888066685
49	382	2	888066705
49	1080	4	888066734
49	1018	2	888066755
49	698	2	888066776
49	737	1	888066828
49	501	3	888066979
49	432	5	888066979
49	91	5	888066979
49	95	2	888067031
49	418	3	888067031
49	99	4	888067031
49	588	4	888067031
49	240	3	888067031
49	625	3	888067031
49	420	4	888067031
49	946	2	888067096
49	627	2	888067096
49	542	2	888067096
49	71	3	888067096
49	101	3	888067164
49	1078	1	888067164
49	102	2	888067164
49	473	3	888067164
49	820	1	888067164
49	1066	2	888067187
49	1076	2	888067187
49	98	4	888067307
49	56	5	888067307
49	185	5	888067307
49	100	4	888067307
49	7	4	888067307
49	320	5	888067334
49	200	3	888067358
49	53	4	888067405
49	219	1	888067405
49	217	3	888067405
49	559	2	888067405
49	406	2	888067428
49	413	1	888067460
49	561	2	888067460
49	145	1	888067460
49	569	3	888067482
49	396	4	888067482
49	774	2	888067528
49	590	1	888067579
49	758	1	888067596
49	50	1	888067691
49	8	3	888067691
49	419	4	888067691
49	172	1	888067691
49	173	3	888067691
49	174	1	888067691
49	143	3	888067726
49	477	2	888067727
49	423	2	888067727
49	151	5	888067727
49	82	1	888067765
49	181	1	888067765
49	404	3	888067765
49	465	3	888067798
49	401	2	888067975
49	657	5	888068032
49	789	4	888068033
49	1077	4	888068057
49	12	4	888068057
49	55	4	888068057
49	741	4	888068079
49	129	2	888068079
49	121	1	888068100
49	581	3	888068143
49	583	4	888068143
49	628	4	888068167
49	39	2	888068194
49	123	1	888068195
49	148	1	888068195
49	594	3	888068245
49	159	2	888068245
49	54	2	888068265
49	77	1	888068289
49	38	1	888068289
49	931	2	888068336
49	328	2	888068651
49	1003	2	888068651
49	928	2	888068651
49	299	2	888068651
49	1	2	888068651
49	225	2	888068651
49	218	2	888068651
49	717	2	888068651
49	1083	2	888068651
49	17	2	888068651
49	514	4	888068686
49	813	3	888068686
49	168	5	888068686
49	204	1	888068686
49	111	2	888068686
49	154	5	888068715
49	208	4	888068715
49	175	5	888068715
49	47	5	888068715
49	1070	3	888068739
49	433	5	888068739
49	238	4	888068762
49	42	4	888068791
49	25	2	888068791
49	428	5	888068791
49	455	1	888068791
49	202	3	888068816
49	13	3	888068816
49	508	3	888068841
49	1067	3	888068842
49	287	4	888068842
49	3	3	888068877
49	209	5	888068877
49	93	5	888068912
49	239	2	888068912
49	1069	3	888068912
49	959	2	888068912
49	85	3	888068934
49	721	2	888068934
49	108	2	888068957
49	695	3	888068957
49	235	2	888068990
49	49	2	888068990
49	372	4	888069040
49	715	3	888069040
49	692	1	888069040
49	732	3	888069040
49	1017	3	888069040
49	290	2	888069062
49	997	1	888069117
49	80	1	888069117
49	926	1	888069117
49	367	3	888069117
49	122	2	888069138
49	738	3	888069138
49	1071	3	888069138
49	1074	2	888069165
49	1079	1	888069165
49	90	1	888069194
49	1072	1	888069194
49	998	2	888069194
49	386	4	888069222
49	40	1	888069222
49	476	1	888069222
49	821	1	888069246
49	72	2	888069246
49	1081	3	888069246
49	1036	2	888069304
49	1028	2	888069304
49	369	1	888069329
49	577	1	888069329
49	725	2	888069354
49	147	1	888069416
49	182	3	888069416
49	518	4	888069437
49	11	3	888069458
49	117	1	888069459
49	96	1	888069512
49	4	2	888069512
49	161	1	888069513
49	68	1	888069513
49	385	1	888069536
49	231	3	888069579
49	2	1	888069606
49	546	1	888069636
49	403	3	888069636
49	62	2	888069660
13	344	2	888073635
13	316	5	888073653
224	313	5	888081843
224	286	3	888081843
224	300	4	888081843
224	751	3	888081913
224	328	4	888081947
224	258	3	888081947
224	294	4	888081976
224	333	3	888081976
224	301	3	888082013
224	322	2	888082013
224	325	1	888082045
224	326	4	888082071
224	879	3	888082099
224	748	3	888082099
224	321	2	888082134
224	687	2	888082135
224	873	2	888082187
224	329	3	888082187
224	323	3	888082216
224	245	3	888082216
224	689	3	888082246
224	349	4	888082246
224	678	3	888082277
224	243	2	888082277
224	991	1	888082277
224	893	3	888082350
224	223	3	888082468
224	11	3	888082468
224	178	4	888082468
224	191	4	888082468
224	28	4	888082468
224	526	4	888082495
224	69	4	888082495
224	97	5	888082552
224	193	4	888082552
224	1039	5	888082552
224	318	5	888082584
224	962	2	888082584
224	591	3	888082584
224	86	3	888082612
224	215	4	888082612
224	1119	3	888082634
224	528	3	888082658
224	727	4	888082682
224	282	4	888082705
224	237	3	888082742
224	470	4	888082742
224	736	3	888082742
224	1221	3	888082742
224	724	3	888082742
224	1045	2	888082766
870	169	4	888095560
307	313	5	888095725
307	101	3	888095824
332	89	5	888098060
332	651	5	888098060
332	79	5	888098088
332	204	4	888098088
332	182	5	888098088
332	172	5	888098088
332	660	3	888098125
332	568	4	888098151
332	245	4	888098170
332	770	3	888098170
332	307	5	888098170
332	31	4	888098205
332	12	5	888098205
332	56	5	888098256
332	323	5	888098276
332	562	5	888098328
332	232	5	888098373
332	1188	5	888098374
332	385	5	888098398
332	546	4	888098432
332	978	4	888098459
332	82	5	888098524
332	252	5	888098524
332	693	5	888098538
144	286	4	888103370
144	300	3	888103370
144	333	3	888103371
144	258	4	888103371
144	900	4	888103371
144	313	5	888103407
144	307	1	888103407
144	328	3	888103407
144	303	4	888103407
224	332	3	888103429
144	750	4	888103444
144	242	4	888103444
144	327	3	888103444
144	262	3	888103444
144	304	4	888103466
144	288	2	888103509
144	880	5	888103509
144	319	3	888103509
144	302	3	888103530
144	326	4	888103530
224	196	4	888103532
144	294	4	888103573
144	690	3	888103573
224	22	5	888103581
224	423	4	888103581
224	162	4	888103611
224	15	4	888103611
144	271	2	888103632
224	147	3	888103646
224	744	1	888103646
224	655	4	888103646
224	924	3	888103646
144	316	5	888103666
224	662	5	888103671
224	135	1	888103671
224	699	4	888103703
224	660	4	888103703
224	126	3	888103704
144	751	4	888103725
144	343	2	888103725
224	222	4	888103729
224	583	1	888103729
224	378	4	888103775
224	544	1	888103812
224	277	3	888103812
224	70	2	888103812
224	704	3	888103812
224	221	2	888103812
224	92	1	888103812
224	658	1	888103840
224	356	4	888103840
224	731	4	888103872
224	632	2	888103872
224	77	4	888103872
224	402	5	888103872
224	518	1	888103906
224	387	4	888103906
224	720	4	888103906
144	19	4	888103929
144	251	4	888103929
144	50	5	888103929
224	676	3	888103942
224	125	3	888103942
224	556	1	888103942
144	1142	5	888103968
144	117	4	888103969
144	285	4	888103969
224	157	4	888103971
224	549	3	888103971
144	298	3	888103988
224	149	1	888103999
224	686	4	888104030
224	555	3	888104030
224	468	4	888104030
224	582	4	888104030
144	93	1	888104032
144	475	1	888104032
144	248	4	888104032
144	181	4	888104032
224	949	3	888104057
224	778	1	888104057
144	1	4	888104063
144	100	5	888104063
144	847	4	888104063
144	124	4	888104063
224	620	3	888104085
144	221	3	888104087
144	7	2	888104087
224	846	4	888104116
224	276	3	888104116
224	284	3	888104117
144	742	4	888104122
144	276	3	888104122
144	591	3	888104122
144	14	4	888104122
144	282	4	888104123
144	297	4	888104150
144	126	4	888104150
144	137	4	888104150
144	15	4	888104150
144	508	4	888104150
224	26	3	888104153
224	708	2	888104153
224	1163	2	888104154
224	392	4	888104154
224	287	3	888104154
224	148	3	888104154
224	729	3	888104188
224	380	4	888104188
224	365	3	888104188
224	212	1	888104188
144	597	4	888104191
144	845	4	888104191
144	9	5	888104191
144	281	3	888104191
144	125	4	888104191
144	273	4	888104213
144	471	4	888104213
144	284	3	888104213
224	469	1	888104219
224	581	1	888104219
224	1058	3	888104219
144	129	4	888104234
144	257	4	888104258
144	533	4	888104258
144	237	4	888104258
144	116	4	888104258
224	977	2	888104281
224	925	3	888104281
224	1053	3	888104281
224	1442	3	888104281
144	760	2	888104283
144	293	4	888104283
224	569	3	888104313
224	54	3	888104313
224	723	2	888104313
224	1152	3	888104313
144	713	4	888104322
144	1016	3	888104322
144	1197	4	888104322
224	980	1	888104353
224	280	4	888104353
224	1044	3	888104353
144	274	3	888104382
144	455	3	888104382
224	553	4	888104393
